timestamp,strategy_file,git_sha,symbol,timeframe,period,total_return,cagr,max_drawdown,sharpe,sortino,calmar,beta,jensen_alpha,tracking_error,information_ratio,profit_factor,win_rate,payoff_ratio,n_trades,avg_win,avg_loss,pct_in_market
2026-05-15T06:14:09,my-research/strategies/tv_funding_liq_wick_4h_long.py,nogit,LINK/USDT,4H,IS,0.08953300000000008,0.4547465241838362,-0.12289343820188536,1.086036629391468,0.5789111886149583,3.7003320180268156,-0.008719278034302362,0.4502427536851256,1.2059425617195652,1.289129122267927,1.5173704968625739,0.5,1.5173704968625739,6,937.4466666666667,-617.81,0.016
2026-05-15T06:14:09,my-research/strategies/tv_funding_liq_wick_4h_long.py,nogit,LINK/USDT,4H,OOS,-0.004872999999999905,-0.01933250219499738,-0.096383,0.05586145596825488,0.023173220926426468,-0.20058000057061287,0.04207269034321304,0.03909125498712518,0.7004977292229638,0.8417469018944006,0.9888714112976577,0.25,2.966614233892973,4,924.13,-311.51,0.03290676416819013
2026-05-15T06:14:24,my-research/strategies/tv_funding_liq_wick_4h_long.py,nogit,ARB/USDT,4H,IS,0.011490999999999918,0.049005771958654076,-0.21238400000000002,0.3508886336961563,0.06891347231475925,0.23074135508632512,-0.05661424085881263,-0.07778761303873365,1.2002881952770992,3.74061539324091,1.106644259795226,0.5,1.106644259795226,6,592.6633333333333,-535.5500000000001,0.034482758620689655
2026-05-15T06:14:24,my-research/strategies/tv_funding_liq_wick_4h_long.py,nogit,ARB/USDT,4H,OOS,-0.0917889999999999,-0.31938795028463385,-0.16574381974150054,-1.2538683425209833,-0.3403836454169142,-1.9269976448157264,0.023577392844611376,-0.32958565015534536,0.9406966091777379,0.41643223315366135,0.011211335906305265,0.3333333333333333,0.02242267181261053,3,10.08,-449.54499999999996,0.02376599634369287
2026-05-15T06:14:34,my-research/strategies/tv_funding_liq_wick_4h_long.py,nogit,OP/USDT,4H,IS,0.47723899999999997,3.8665029440304837,-0.08259962106065633,3.1688051905970296,2.062985772328161,46.81017775119271,-0.004011194994429822,1.7122300252294722,1.1633535940810829,3.7570125776743724,40.55101043024772,0.8571428571428571,6.75850173837462,7,829.4033333333333,-122.72,0.029684601113172542
2026-05-15T06:14:34,my-research/strategies/tv_funding_liq_wick_4h_long.py,nogit,OP/USDT,4H,OOS,-0.031545000000000045,-0.12023113601183621,-0.22405781777003053,-0.1671892547171279,-0.07018709377873236,-0.5366076364058834,0.03763211422490965,0.02654014923836294,0.9695485818686245,2.364338128131554,0.8669446184990602,0.5,0.8669446184990602,4,899.325,-1037.35,0.03473491773308958
2026-05-15T06:14:46,my-research/strategies/tv_funding_liq_wick_4h_long.py,nogit,DOGE/USDT,4H,IS,-0.195569,-0.6137511469173615,-0.4537924450537325,-0.5218852784967117,-0.11248816030963259,-1.3524930915160756,0.0020291915865908662,-0.5154868199272917,3.220465636563482,-2.5367416641969953,0.7140594148944187,0.2,2.856237659577675,5,4737.57,-1658.675,0.014
2026-05-15T06:14:46,my-research/strategies/tv_funding_liq_wick_4h_long.py,nogit,DOGE/USDT,4H,OOS,-0.014517000000000002,-0.056765394128947766,-0.09484899999999996,-0.10271020908867284,-0.03661200981079407,-0.5984817354842727,0.03600457065968262,-0.0019874280226907233,0.7453375380175619,0.8750329794765034,0.8850969457512893,0.5,0.8850969457512893,4,411.07,-464.43499999999995,0.031078610603290677
2026-05-15T06:15:01,my-research/strategies/tv_liq_wick_sweep_eth_4h_long.py,nogit,AVAX/USDT,4H,IS,0.06488099999999997,0.31058249890919254,-0.5480813702389609,0.9016253546723151,0.6351535647928659,0.5666722420683266,0.03783222526596352,1.2094907724770951,1.9744478292238437,-2.31615195412472,1.068796822817944,0.5,1.0687968228179439,44,807.3545454545455,-755.3863636363636,0.14960629921259844
2026-05-15T06:15:01,my-research/strategies/tv_liq_wick_sweep_eth_4h_long.py,nogit,AVAX/USDT,4H,OOS,0.12590599999999985,0.6062774780106766,-0.15901972875989967,1.2862002220462674,0.6236786131497042,3.81259283196289,0.08206880732143773,0.6564529687492829,0.8043103884716978,1.954119951612416,1.5765552198229624,0.6428571428571429,0.8758640110127569,14,427.84555555555556,-488.48400000000004,0.1206581352833638
2026-05-15T06:15:14,my-research/strategies/tv_liq_wick_sweep_eth_4h_long.py,nogit,LINK/USDT,4H,IS,0.7368540000000001,10.170360192911941,-0.34300814699869275,1.9625296903780942,1.8592590688998283,29.650491633805718,0.05161453901271635,4.2997263830454635,2.407963434362367,2.2168294368786503,1.3843624841667885,0.5818181818181818,0.9950105354948793,55,911.2271875,-915.7965217391304,0.156
2026-05-15T06:15:14,my-research/strategies/tv_liq_wick_sweep_eth_4h_long.py,nogit,LINK/USDT,4H,OOS,0.29271500000000006,1.7900000315578466,-0.07593558603172235,2.5986229680092725,1.8550656052651677,23.57261101284012,0.08867357772554005,1.169390065124932,0.7496101368899521,2.258717624937291,3.644536985360408,0.5,3.6445369853604084,14,606.3728571428571,-166.37857142857143,0.11882998171846434
2026-05-15T06:15:32,my-research/strategies/tv_liq_wick_sweep_eth_4h_long.py,nogit,ARB/USDT,4H,IS,-0.0091969999999999,-0.037950646090248674,-0.395555,0.35194229617023115,0.17409449557376705,-0.09594277936127385,-0.04777356459063282,0.0711473665523757,1.3481269127852806,3.4125380608756406,1.0207654767382461,0.46153846153846156,1.1908930561946205,26,469.5708333333334,-394.3014285714285,0.13793103448275862
2026-05-15T06:15:32,my-research/strategies/tv_liq_wick_sweep_eth_4h_long.py,nogit,ARB/USDT,4H,OOS,-0.27603500000000003,-0.7249686105768844,-0.332653,-2.244615497142704,-0.9926033451359183,-2.1793538930263203,0.08180742234617179,-1.0967783717471642,0.9874858251528869,-0.42377637184516675,0.3612374338910785,0.4166666666666667,0.5057324074475099,12,300.26200000000006,-593.7171428571429,0.10237659963436929
2026-05-15T06:15:42,my-research/strategies/tv_liq_wick_sweep_eth_4h_long.py,nogit,OP/USDT,4H,IS,0.06395499999999998,0.2858454607453029,-0.48843318445756556,0.8858659447159977,0.5485253571460249,0.5852294025901444,0.1895981499676429,1.8768431598923783,1.7490621899109435,2.2999138464749134,1.0849087723199313,0.4666666666666667,1.2398957397942074,30,843.3778571428571,-680.200625,0.1280148423005566
2026-05-15T06:15:42,my-research/strategies/tv_liq_wick_sweep_eth_4h_long.py,nogit,OP/USDT,4H,OOS,0.18300000000000005,0.9573685716968976,-0.22405845667743696,1.48461343239649,0.857687553422838,4.272851763301939,0.09884282542233953,1.0566341046598962,1.0019046211581442,3.17227804780237,1.4744363320191998,0.6428571428571429,0.8191312955662222,14,687.7344444444444,-839.5899999999999,0.1206581352833638
2026-05-15T06:15:52,my-research/strategies/tv_liq_wick_sweep_eth_4h_long.py,nogit,DOGE/USDT,4H,IS,-0.694097,-0.9943590265430297,-0.7636378681996426,-2.8282256818763,-1.280809243976814,-1.302134254928107,-0.0011305612699747667,-4.075894528704483,3.405826488002095,-3.451183153412179,0.43486855142761827,0.5,0.43486855142761816,38,273.72526315789474,-629.4436842105264,0.114
2026-05-15T06:15:52,my-research/strategies/tv_liq_wick_sweep_eth_4h_long.py,nogit,DOGE/USDT,4H,OOS,0.4102629999999998,2.9505317478811266,-0.0975144707140021,3.3322551650430263,2.417189224348173,30.25737335471647,0.09365630101830641,1.5354948090424265,0.7896552135640117,2.7234085991836117,3.749490703731401,0.7857142857142857,1.0225883737449275,14,528.7327272727272,-517.0533333333333,0.1170018281535649
2026-05-15T06:16:07,my-research/strategies/tv_vol_climax_bottom_eth_4h_long.py,nogit,AVAX/USDT,4H,IS,2.616017,251.24160971651688,-0.19746916898496014,4.347823526830217,3.5519146178263057,1272.308031719383,0.1539710667539433,5.553552689979579,1.7992072621955542,0.2606332202536891,3.528441530779772,0.6333333333333333,2.0427819388724995,30,1970.4563157894736,-964.5945454545454,0.10039370078740158
2026-05-15T06:16:07,my-research/strategies/tv_vol_climax_bottom_eth_4h_long.py,nogit,AVAX/USDT,4H,OOS,0.13202599999999998,0.6414552623487142,-0.08868445556448001,1.6618182972768543,0.9093495993654084,7.2330067120086206,0.07019276849112482,0.6204175521281192,0.7548292151956498,2.0501659007841218,2.3431540972341525,0.625,1.4058924583404915,8,491.02200000000005,-349.26,0.06764168190127971
2026-05-15T06:16:20,my-research/strategies/tv_vol_climax_bottom_eth_4h_long.py,nogit,LINK/USDT,4H,IS,0.2664930000000001,1.8086862630970866,-0.4399422294951899,1.4377855304931684,0.6960562750708826,4.11119038327477,0.19341578220801794,1.9834178926012924,1.5118805558750952,1.8959751271765886,1.3693622179297695,0.5666666666666667,1.0471593431227646,30,639.2835294117647,-610.493076923077,0.094
2026-05-15T06:16:20,my-research/strategies/tv_vol_climax_bottom_eth_4h_long.py,nogit,LINK/USDT,4H,OOS,0.16763600000000012,0.8577371168341226,-0.11721910835337734,1.4362006659720687,0.7708677704275074,7.31738305198778,0.12880320035659298,0.8317150331575046,0.7862383610544179,1.6946754612457813,1.695076930132306,0.5714285714285714,1.2713076975992295,14,554.4300000000001,-436.11000000000007,0.1170018281535649
2026-05-15T06:16:37,my-research/strategies/tv_vol_climax_bottom_eth_4h_long.py,nogit,ARB/USDT,4H,IS,0.36209,2.647293967807288,-0.1779148549775612,2.351838461178307,1.134945998174453,14.879555549991412,0.011013014533012407,1.542650238597966,1.2126954901810036,4.797503318699967,1.9607812333716788,0.75,0.6535937444572264,16,644.8650000000001,-986.645,0.08045977011494253
2026-05-15T06:16:37,my-research/strategies/tv_vol_climax_bottom_eth_4h_long.py,nogit,ARB/USDT,4H,OOS,0.338557,2.206899130260171,-0.10052109793930586,2.9163670755138686,1.7884669400894726,21.954586405260773,0.0743988755971394,1.3119594021775736,0.9527348495642407,2.0947460895537526,4.589761063957211,0.75,1.5299203546524038,8,740.8333333333335,-484.23,0.06398537477148081
2026-05-15T06:16:45,my-research/strategies/tv_vol_climax_bottom_eth_4h_long.py,nogit,OP/USDT,4H,IS,1.349043,30.927794590210294,-0.2259869259486933,4.2153340511248185,3.1998470779950376,136.85656575209114,0.09163285495004159,4.119222484593693,1.3047706339883742,5.000474513841291,2.996818153753818,0.7,1.2843506373230646,30,993.8747619047618,-773.8344444444444,0.12244897959183673
2026-05-15T06:16:45,my-research/strategies/tv_vol_climax_bottom_eth_4h_long.py,nogit,OP/USDT,4H,OOS,-0.10497500000000004,-0.35802746384315753,-0.22461003598217577,-0.8605123010412223,-0.44140944538156546,-1.5939958438525395,0.06425827988588342,-0.20728818675497818,0.9641501877714478,2.070033984715531,0.5693454425422201,0.4444444444444444,0.7116818031777751,9,319.0925,-448.36400000000003,0.07312614259597806
2026-05-15T06:16:59,my-research/strategies/tv_vol_climax_bottom_eth_4h_long.py,nogit,DOGE/USDT,4H,IS,-0.04588700000000012,-0.1856229412419833,-0.6303019999999999,0.6608012130626312,0.40444160085017605,-0.2944984170159437,0.005502562711006733,1.0199059358053868,3.459933795117063,-1.9097062968191219,0.9921479200669836,0.509090909090909,0.9567140657788773,55,459.16428571428565,-479.9388888888888,0.174
2026-05-15T06:16:59,my-research/strategies/tv_vol_climax_bottom_eth_4h_long.py,nogit,DOGE/USDT,4H,OOS,0.0791440000000001,0.35580388464045454,-0.17818199999999995,0.9194531082857905,0.4874440469647024,1.9968564986387773,0.063519065807983,0.4389416557726882,0.8035072090358633,1.3372029922988466,1.6100480444927794,0.6,1.0733653629951863,10,389.8516666666667,-363.20500000000004,0.08226691042047532
2026-05-15T06:17:13,my-research/strategies/tv_sfp_reversal_eth_4h_long.py,nogit,AVAX/USDT,4H,IS,0.025341000000000058,0.1136828965437493,-0.6343230600386436,1.0822947365141267,0.9891015489022492,0.17921923969912687,0.03197301263330723,2.140329129605773,2.4536955209524596,-1.4987583332020735,1.0362524457411668,0.5408163265306123,0.8798369822330666,98,583.2824528301887,-662.9437777777778,0.3090551181102362
2026-05-15T06:17:13,my-research/strategies/tv_sfp_reversal_eth_4h_long.py,nogit,AVAX/USDT,4H,OOS,0.2637020000000001,1.548048706361493,-0.16724686806821132,1.8352135957590803,1.333320344767746,9.25606992969294,0.13852353875587212,1.2602920787524852,0.8721550617815628,2.429920278349074,1.6423297475106684,0.56,1.2904019444726684,25,527.7978571428572,-409.0181818181818,0.21389396709323583
2026-05-15T06:17:25,my-research/strategies/tv_sfp_reversal_eth_4h_long.py,nogit,LINK/USDT,4H,IS,1.1650650000000002,28.270480693473676,-0.6610432837036941,2.385782750304437,2.9373979983463294,42.76645930820111,0.2980759270105063,6.678830138629059,2.7557685311905296,2.70244592646859,1.2161349971393145,0.5811965811965812,0.8763325714680352,117,1129.3814705882355,-1288.7589795918368,0.36
2026-05-15T06:17:25,my-research/strategies/tv_sfp_reversal_eth_4h_long.py,nogit,LINK/USDT,4H,OOS,-0.243965,-0.6729524630166013,-0.39779959561464995,-1.4133684863314615,-0.8327263207980345,-1.6916871470842143,0.18749316747783223,-0.8024431008569353,0.8370840476566156,-0.40076049993602136,0.5937859482473257,0.43478260869565216,0.7719217327215234,23,324.678,-420.61,0.19926873857404023
2026-05-15T06:17:40,my-research/strategies/tv_sfp_reversal_eth_4h_long.py,nogit,ARB/USDT,4H,IS,-0.04869599999999996,-0.18863782885084956,-0.5967982426187712,0.4722134576369977,0.28857343179022227,-0.3160830836617418,0.07842484461579328,0.9170211121034477,1.5548128933793806,3.1520635542774533,0.9990717360420398,0.5573770491803278,0.7933804962686785,61,358.65441176470586,-452.0585185185186,0.3007662835249042
2026-05-15T06:17:40,my-research/strategies/tv_sfp_reversal_eth_4h_long.py,nogit,ARB/USDT,4H,OOS,-0.13435200000000003,-0.4381841322049438,-0.5394795209226675,-0.3079236396048017,-0.20501173191153418,-0.8122349694674619,0.16730378943402172,-0.12552337478479728,1.1038650192308945,0.4435526778524376,0.8901601947758881,0.5384615384615384,0.7629944526650468,26,621.2828571428571,-814.2691666666666,0.2230347349177331
2026-05-15T06:17:48,my-research/strategies/tv_sfp_reversal_eth_4h_long.py,nogit,OP/USDT,4H,IS,-0.41197399999999995,-0.8839153456274413,-0.6806639766623049,-0.3295485889636281,-0.2638760786321058,-1.2986075008138336,0.27421339376971404,0.13151052149179573,1.930792867971918,1.063453511078726,0.7813208524396646,0.43548387096774194,1.0128233272366023,62,488.3214814814815,-482.13885714285715,0.2504638218923933
2026-05-15T06:17:48,my-research/strategies/tv_sfp_reversal_eth_4h_long.py,nogit,OP/USDT,4H,OOS,0.3243639999999999,2.0731530180999362,-0.135102910784485,2.0594136840244732,1.618187928866345,15.34499150360285,0.1802375824768963,1.7544687456681203,0.9856294944024716,3.738239113186064,1.6093914431904779,0.56,1.2645218482210898,25,665.25,-526.0881818181819,0.21755027422303475
2026-05-15T06:18:01,my-research/strategies/tv_sfp_reversal_eth_4h_long.py,nogit,DOGE/USDT,4H,IS,-0.640789,-0.9886153749763226,-0.8521166588698584,-1.1933357294493119,-0.8437545583537316,-1.1601878272013824,-0.008326055526209995,-2.3442177620415148,3.7044353827506686,-2.720425518557818,0.6984832926183225,0.5053763440860215,0.683621945966869,93,295.96148936170215,-432.93152173913035,0.272
2026-05-15T06:18:01,my-research/strategies/tv_sfp_reversal_eth_4h_long.py,nogit,DOGE/USDT,4H,OOS,0.09555400000000014,0.440092891188419,-0.19551809771583994,0.8965056737532843,0.7145528956952569,2.2509061633160763,0.14013028562704283,0.6494912362334344,0.8727766361001174,1.4127466334294883,1.2542985783670726,0.6153846153846154,0.78393661147942,26,375.9125,-479.51900000000006,0.226691042047532
